title,source,q1,q2,sep
Training contacts in agility,Pets_1840,Or is it just a way to ensure a proper contact ?,Now about the training: is the contact just part of the training of a specific obstacle ?,0
Training contacts in agility,Pets_1840,Now about the training: is the contact just part of the training of a specific obstacle ?,Do you re-train it for every one ?,0
Training contacts in agility,Pets_1840,Do you re-train it for every one ?,"Once it is trained ""in general"", do you have a cue, to help the dog understand that you want that for a specific obstacle ?",0
Training contacts in agility,Pets_1840,"Once it is trained ""in general"", do you have a cue, to help the dog understand that you want that for a specific obstacle ?",What about 2-on 2-off contacts ?,0
Training contacts in agility,Pets_1840,What about 2-on 2-off contacts ?,"Is it just a way to make the training more systematic (the dog will eventually understand that he's asked something specific, and then is able to reproduce it on different obstacles more easily) ?",0
Training contacts in agility,Pets_1840,"Is it just a way to make the training more systematic (the dog will eventually understand that he's asked something specific, and then is able to reproduce it on different obstacles more easily) ?",How do you train this ?,0
Training contacts in agility,Pets_1840,How do you train this ?,"Is it useful to train it ""at home"" first (like on a book) ?",0
Training contacts in agility,Pets_1840,"Is it useful to train it ""at home"" first (like on a book) ?","If so, do you add a cue ?",0
Training contacts in agility,Pets_1840,"If so, do you add a cue ?","With a clicker, would you just capture the behaviour ?",0
"How can I help my dog differentiate between ""sit"" and ""down""?",Pets_1841,How can I teach him the difference?,Does this suggest that he doesn't really connect the verbal command to the action?,85
Preventing dog from going to highway,Pets_1842,What can I do?,"Is it possible to somehow train her to not go near that road, or to cross it carefully?",170
How to properly train a dog to come when I call him?,Pets_1843,command into a dog's nerve system so that the dog is practically unable not to obey it?,How to train a dog to always come when called?,0
Should dogs be allowed to greet each other?,Pets_1844,"Apart from the fact that this doesn't make sense as he should then be the one putting his dog on leash, do you think we should not at least start approaching, and back off in case one of the dogs show signs of fear?",My question is should we have allowed the dogs to sniff and greet each other?,748
What should I do about a mysterious hole found in one of my cockatiel's beaks?,Pets_1846,Questions:  Is there any chance that this hole could be caused by anything other than her sibling?,Will it ever grow back?,0
What should I do about a mysterious hole found in one of my cockatiel's beaks?,Pets_1846,Will it ever grow back?,What should I do to best ensure the health of my sweet little 'tiel and hopefully the healing of this little cavity?,0
Is overhead cable running leash suitable for all dogs?,Pets_1848,Why would a pyrenean shepherd be different?,What other such breeds there might be then?,0
Is overhead cable running leash suitable for all dogs?,Pets_1848,What other such breeds there might be then?,And can there be other reasons for not using overhead cable leash?,0
What should I do if my cat stops eating and starts hiding more?,Pets_1849,What should I do?,"Is this a wait and see situation, or a call the vet in the morning one?",0
Is it problematic to encourage a dog to behave one way with one person but not others?,Pets_1850,Is this problematic?,Am I going to have trouble down the road?,0
Is it problematic to encourage a dog to behave one way with one person but not others?,Pets_1850,Am I going to have trouble down the road?,"Are dogs able to know that it's ok to jump on me, but not other people?",0
My guinea pig is either scared or is excited by my cat?,Pets_1851,"When ever my cat comes to sit in front of my guinea pigs cage, my guinea pig Alma continues doing whatever she was doing but after a little bit it’s like she gets excited?","My cat seems really confused by it all, and sometimes gets scared maybe because she’s not acting like prey?",104
Something appeared below my cats eye in 12 hours,Pets_1852,Could be it be mushrooms?,Could it be due to malnutrition?,0
Something appeared below my cats eye in 12 hours,Pets_1852,Could it be due to malnutrition?,Could it be that he has cancer and it has metastasized?,0
How do I make my cats scratch their scratching posts?,Pets_1853,So what should I do?,Put Catnip?,0
How can I help my sick leopard gecko?,Pets_1854,Should I get him euthanized because I think he is in pain or what?,What should I do ?,79
Confusion over the term pit bull/terrier,Pets_1855,And how about the ears?,"Assuming these are all photos of the American Pit Bull Terrier (for the montage image I'm referring to the topleft photo only), is it my imagination that there are massive differences between each individual of the American Pit Bull Terrier, even greater differences than one would see between individuals of most other breeds of dog?",0
Confusion over the term pit bull/terrier,Pets_1855,"Assuming these are all photos of the American Pit Bull Terrier (for the montage image I'm referring to the topleft photo only), is it my imagination that there are massive differences between each individual of the American Pit Bull Terrier, even greater differences than one would see between individuals of most other breeds of dog?",Can someone help clear up my confusion?,310
Will my hamster take damage if I film him with an IR camera?,Pets_1856,"Now I wonder, would my hamster be safe if he was constantly exposed to such an IR light source?","Or would any harm, even the slightest bit, be done to him?",0
How do I make my cat accept the new vacuum robot?,Pets_1857,So I'm wondering why she's so scared by this vacuum robot?,"How can I make her accept the ""new kid""?",389
Are higher-cost cat foods any better than ordinary ones?,Pets_1859,Is it just a sales trick to get us to spend more?,What are the ingredients that make it worth the extra money?,0
Are higher-cost cat foods any better than ordinary ones?,Pets_1859,What are the ingredients that make it worth the extra money?,Would the mid-range food be legal if it was so bad?,0
How to train a stray cat where I will feed it?,Pets_1860,How to solve this problem?,"How can we establish that we won't feed her outside the regular spot, and we will only do it (maybe) twice a week?",0
Can I feed wild Aphids to my Fire Bellied Newt,Pets_1861,I know that Newts are pretty sensitive so would it be safe to offer these pests as snacks for my Newt and give her something more interesting in her diet or is the risk of contamination/contraction too high?,Is there even a way I can make this safer?,258
