title,source,q1,q2,sep
Were the Apollo lunar ALSEP transmitter signals ever analyzed or used after the experiments were shut down?,SpaceExploration_4850,"Were signals from any of the transmitters ever at least received, or perhaps analyzed?",Was any science extracted or possibly published from these measurements?,0
How do NASA Venture Class Launch Services Contracts work?,SpaceExploration_4851,But how does this actually work?,"For example in the case of the current launch, did NASA provide some funding to Rocket Lab in the 2016-2016 timeframe to help them get to the point where they can provide the launch, which was paid for separately, or is this launch in someway fulfillment of the contract and funds were payed more recently, or a combination of both, or something else entirely?",0
Which Apollo 12 astronaut is shown examining the Surveyor 3 lander in this photograph?,SpaceExploration_4852,I used this image in Exactly what was Surveyor 3 doing with a spring-loaded boxing glove-like device?,Question: Which astronaut is shown examining the Surveyor 3 lander in this photograph?,1030
Where does the definition of the Kármán line on Wikipedia come from?,SpaceExploration_4853,Is this the real definition ?,Why does it not take the centrifugal force or Kepler force into account ?,0
Where does the definition of the Kármán line on Wikipedia come from?,SpaceExploration_4853,Why does it not take the centrifugal force or Kepler force into account ?,"So where does this so called ""definition"" in the Wikipedia article come from ?",166
Are crewed capsules equiped to land pretty much anywhere in the world?,SpaceExploration_4854,Does that mean that the capsules are equipped to land pretty much anywhere?,"Obviously landing on the top of mount everest would be a challenge, but can they land on both water and land for example?",0
Are crewed capsules equiped to land pretty much anywhere in the world?,SpaceExploration_4854,"Obviously landing on the top of mount everest would be a challenge, but can they land on both water and land for example?","To clarify my question a bit, if a capsule is slated to land on land, but gets off course and ends up landing in water, will it be survivable?",0
Are crewed capsules equiped to land pretty much anywhere in the world?,SpaceExploration_4854,"To clarify my question a bit, if a capsule is slated to land on land, but gets off course and ends up landing in water, will it be survivable?",IE will rafts still deploy?,0
Is a Kármán Rocket Possible?,SpaceExploration_4855,"Why are the rockets not razor sharp, skinnier and taper off at both ends farther to cut through air better?","Would making a rocket more aerodynamic allow it to be more efficient flying as a ""Kármán plane""?",0
Is a Kármán Rocket Possible?,SpaceExploration_4855,"Would making a rocket more aerodynamic allow it to be more efficient flying as a ""Kármán plane""?",I want to know why rockets are so blunt?,86
Is a Kármán Rocket Possible?,SpaceExploration_4855,I want to know why rockets are so blunt?,Could a rocket be designed to be more aerodynamic on the second stage for a sustaining prolong burn and flight at the Kármán line?,0
Is a Kármán Rocket Possible?,SpaceExploration_4855,Could a rocket be designed to be more aerodynamic on the second stage for a sustaining prolong burn and flight at the Kármán line?,"What would a &quot;K&#225;rm&#225;n plane&quot; look like, a bird, or a plane?",75
What causes those curtain-like hot and cool spots in the 2nd stage nozzle of this Electron ELaNa 19 launch?,SpaceExploration_4856,Watch this hand-made GIF: [website]You can also watch the video for about four minutes to see the same thing  What causes those curtain-like hot and cool spots in the 2nd stage nozzle to drift around randomly like that?,"Is it crud or carbon on the inside of the nozzle, or shadowing of exhaust from material farther up in the throat?",0
Golfball Dimples on spaceships (and planes)?,SpaceExploration_4857,What would happen if we were to apply this to a rocket or a lander?,Does air pressure at Max Q change the dynamics so much that something like this won't have an effect?,0
Golfball Dimples on spaceships (and planes)?,SpaceExploration_4857,Does air pressure at Max Q change the dynamics so much that something like this won't have an effect?,"If it wouldn't work on rockets, could it improve airplanes?",0
Is it correct to apply the vis-viva equation to an airplane that flies in a straight line at the Kármán line?,SpaceExploration_4859,So is it correct to apply this equation to an airplane that flies in a straight line at the Kármán line?,"If it's correct, please explain why and if it's not, why not?",0
Atomic (Quantum) Inertial Sensor,SpaceExploration_4861,My question is what will be the accuracy of such a device if made possible to work?,There are videos of a developer explaining the physics involved in:    Extremetech's ‘Quantum Accelerometer’ Tracks Location Without GPS Forces.net's Could This New Quantum 'Compass' End Satellite Dependency?,99
How does one impulsively null spacecraft nutation?,SpaceExploration_4862,Question: How does one impulsively null spacecraft nutation?,"How is the calculation done to predict the exact moment when to fire a nutation damping impulse, based on the known direction that the motor points?",164
How does one impulsively null spacecraft nutation?,SpaceExploration_4862,"How is the calculation done to predict the exact moment when to fire a nutation damping impulse, based on the known direction that the motor points?",How does one calculate the directions that they should point to begin with?,0
"Is there any record of planetary movement, relative to us?",SpaceExploration_4863,"But then one guy (in geocentricist-side) asked,     Why there's no record of planetary movement relative to us, then?","It must be somehow send also their position, right?",118
"Is there any record of planetary movement, relative to us?",SpaceExploration_4863,"It must be somehow send also their position, right?","Is there any trial to sum it all up in one, in timelapse or interactive one like this?",200
