title,source,q1,q2,sep
"How do ""Zero Calorie Energy Drinks"" work? (Or do they?)",Health_2037,What is this perpetual motion substance that both gives you energy and has zero energy?,Am I maybe just missing a joke?,0
How serious is the antibiotic resistance problem?,Health_2038,"Can anyone provide some easy-to-understand examples on the issue, like:   Can we still use the first generation Penicillin (Penicillin G) to treat normal pneumonia (the one often seen among children and elderly), not those never-heard-of, only-known-to-researchers pneumonia?",bacterial upper respiratory infection?,87
Is there any test to identify bacteria?,Health_2039,"Is there any test to identify bacteria, and if so, why doesn't the doctor order one?",Is it prohibitively expensive (or slow)?,0
Looking for Bipolar Disorder treatment method,Health_2041,"What Tomatis center do you recommend, where are the the best experts and the most high-tech equipment?",And what else Tomatis-based (audio-psycho-phonology) methods can you recommend?,140
Why patting your head and rubbing your belly at the same time is considered difficult to be done?,Health_2042,Really?,"""How smart is your right foot""?",26
Do hearing-impaired individuals need more sleep?,Health_2043,"It makes logical sense to me, but can someone point me in the direction of research?","On average, what is the optimal amount of sleep a hearing-impaired individual needs?",0
Do hearing-impaired individuals need more sleep?,Health_2043,"On average, what is the optimal amount of sleep a hearing-impaired individual needs?",When was this discovered?,0
How energizing/effective are Turmeric supplements? They are often advertised on energy drinks,Health_2044,How effective is turmeric in energy drinks?,Are there more natural ways to consume turmeric?,0
How energizing/effective are Turmeric supplements? They are often advertised on energy drinks,Health_2044,Are there more natural ways to consume turmeric?,Like do they exist in foods?,0
One meal a day - meal planning,Health_2045,Is that a correct understanding?,"Given that, is it advisable to eat a carb heavy single meal?",0
One meal a day - meal planning,Health_2045,"Given that, is it advisable to eat a carb heavy single meal?",I would imagine that would cause glucose levels to spike - does that then get stored back into fat cells thus preventing weight loss?,0
One meal a day - meal planning,Health_2045,I would imagine that would cause glucose levels to spike - does that then get stored back into fat cells thus preventing weight loss?,"In general, what is a recommended breakdown for the contents of that single meal?",0
What causes body temperature to rise drastically after being injured?,Health_2046,What is the cause and reason behind this sudden increase in temperature?,"I've read that body temperature usually drops when severe injuries are experienced, but as painful as a sprained ankle is, I guess it doesn't meet that level of severity?",0
What causes body temperature to rise drastically after being injured?,Health_2046,"I've read that body temperature usually drops when severe injuries are experienced, but as painful as a sprained ankle is, I guess it doesn't meet that level of severity?",Does the dizziness perhaps mean nerve damage?,176
What causes body temperature to rise drastically after being injured?,Health_2046,Does the dizziness perhaps mean nerve damage?,And is it related to the increasing body temperature?,0
What are the functions of these parts of the brain (MRI)?,Health_2047,"I would like to the functions of these three parts, Please?","Are they control motion, speaking, hearing, smelling, emotions or something else?",0
What are the functions of these parts of the brain (MRI)?,Health_2047,"Are they control motion, speaking, hearing, smelling, emotions or something else?","So, would you help me discover what else I have?",151
Is there ever a time when an appendicitis is not an emergency? Could it explain chronic pain in lower abdomen/pelvis?,Health_2048,Is there ever a time when an appendicitis is not an emergency?,But is that always the case?,112
Is there ever a time when an appendicitis is not an emergency? Could it explain chronic pain in lower abdomen/pelvis?,Health_2048,But is that always the case?,Could an appendicitis develop gradually and be the explanation for chronic pressurized pain in the lower abdomen/pelvis?,0
Can microneedling damage the buccal nerve if your skin is thin?,Health_2049,1) How deep is the dermis and epidermis in that region?,2) is the Buccal nerve right below the epidermis or is it protected by a muscle or another layer?,0
Can microneedling damage the buccal nerve if your skin is thin?,Health_2049,2) is the Buccal nerve right below the epidermis or is it protected by a muscle or another layer?,3) How deep would you need to go to hit the buccal nerve?,0
Can microneedling damage the buccal nerve if your skin is thin?,Health_2049,3) How deep would you need to go to hit the buccal nerve?,4) Would a dermapen that goes 2.5mm deep hit the buccal nerve if the skin in that area is not very thick due to collagen loss?,0
Why doctors have different opinions and diagnosis for the same patient?,Health_2050,I just would like to figure out why there are great variations in doctors opinions?,Is that the reason?,130
Why doctors have different opinions and diagnosis for the same patient?,Health_2050,Is that the reason?,Do not doctors know how to use these devices and how to treat people?,44
