title,source,q1,q2,sep
Why has my infant suddenly changed her sleep patterns? Is she teething?,Parenting_1756,I'd suspect teething but then why was she so seemingly happy when she woke up at 4am?,Shouldn't she be either tired or still crying from the teething?,0
Why has my infant suddenly changed her sleep patterns? Is she teething?,Parenting_1756,Shouldn't she be either tired or still crying from the teething?,Why does she behave like this at night but be relatively happy during the day?,0
Why has my infant suddenly changed her sleep patterns? Is she teething?,Parenting_1756,Why does she behave like this at night but be relatively happy during the day?,What can we do to help her sleep more?,0
"How to help a 6-year-old who has difficulties with ""what comes before / after"" questions (in sequences)?",Parenting_1757,Is this common for his age?,What can I do besides giving him more practice?,0
Is this excess phlegm and throat clearing a sign of lactose intolerance?,Parenting_1758,Has anyone heard of this?,Any ideas?,175
How to raise a child between agnostic parent and believer relatives?,Parenting_1759,"Now, when my relatives tell my future child to pray to God for the above mentioned reasons, how should I explain to him(child) that this God didn't protect the gas chamber victims so there is no reason that you should expect him to help you to get good grades in exams, etc?",I think the child will ask - then why is the grand mother praying to God?,0
How to raise a child between agnostic parent and believer relatives?,Parenting_1759,I think the child will ask - then why is the grand mother praying to God?,"I don't know if it is wise to first explain to a child that the fairy did that, and then if he asks is it all true??",594
How to raise a child between agnostic parent and believer relatives?,Parenting_1759,"I don't know if it is wise to first explain to a child that the fairy did that, and then if he asks is it all true??","What to reply - yes, it is, but god is different than fairy?",0
At what age do kids usually begin taking showers instead of baths?,Parenting_1760,At what age do kids usually begin taking showers instead of baths?,How do you help a child go about making the transition when the time comes?,0
Kid having trouble with some seemingly easy questions (language and visual cognition) for his age,Parenting_1761,Is this normal for a kid his age?,Are kids this age expected to make such visual associations?,280
How to deal with my parents frequently getting mad at my life choices?,Parenting_1763,Was this the right thing to do or any other suggestions?,"I’m curious, is getting mad at someone ever an appropriate?",535
"Why not let your child fall asleep while being held, rocked, fed a bottle, or while nursing?",Parenting_1764,Why?,How is this related to teeth grinding or bad sleep?,0
"Why not let your child fall asleep while being held, rocked, fed a bottle, or while nursing?",Parenting_1764,How is this related to teeth grinding or bad sleep?,"Milk/Sugar can cause tooth decay, I know, but what's the problem in being held or rocked?",0
When should a child begin to learn knife skills for use in the Kitchen?,Parenting_1765,"Should I just tell her no, you need to wait another year or two?","If so, what signs of maturity does she need to demonstrate to show me she is ready to use the knives?",0
When should a child begin to learn knife skills for use in the Kitchen?,Parenting_1765,"If so, what signs of maturity does she need to demonstrate to show me she is ready to use the knives?",Once I decide she is ready;  Where do we start?,155
When should a child begin to learn knife skills for use in the Kitchen?,Parenting_1765,Once I decide she is ready;  Where do we start?,Are there tools out there designed to help teach this skill?,0
