title,source,q1,q2,sep
Understanding the 2018 and 2019 Nobel prizes,Literature_1319,Does she write about other forms of life than humans?,Or is this a metaphor that only makes sense with some background knowledge?,0
What is it with British occultism and Brussels sprouts?,Literature_1320,Is this some sort of British humour?,From an Internet search I can see that Brussels sprouts seem to be an (in)famous popular Christmas dish in Britain - is that it?,0
"On the use of the word ""thief"" in Imagine Dragons' ""Thief""",Literature_1321,"Invoking the ""thief,"" I'm pretty sure, cannot be only for the purpose of creating an example of someone who's unafraid -- why not ""hero,"" or any other person who is unafraid?","So, why use the word ""thief"" in ""Thief""?",1425
"Who is the speaker in ""The Unreturning""?",Literature_1322,One of the first questions this poem made me ask is: who is the narrator?,Who is the first-person speaker?,417
Why should a teacher's cat care less about human robbery?,Literature_1323,(emphasis mine)  Why should being a teacher's cat mean that our unnamed hero is more blasé about human 'robbery' than cats belonging to lawyers or military men?,Perhaps there's some Japanese cultural reference that I'm not getting?,39
"Is it significant that the eyes being reflective are proof that a Soul is inside in ""The Host""?",Literature_1324,So:  Is there a significance to this?,"If so, what?",0
What is the essence of Undershaft's moral argument in Major Barbara?,Literature_1325,"Sure, that may dismantle the moral position of Cusins and Barbara, but how does it contribute to his own position?",Why were they persuaded?,447
"Was ""It was a dark and stormy night"" deliberately purple prose?",Literature_1326,"In the context of the original novel, was this really purple prose?","Was the novel full of purplitude elsewhere, or was it (for its time) a reasonably ordinary piece of writing?",0
Is the hook of Marethyu meant to evoke a scythe?,Literature_1327,Was this hook intended to parallel the Grim Reaper's scythe?,"Physical appearance aside, is there any indication from the books that Marethyu/Death's hook is supposed to be a scythe?",570
Are there earlier incidences than Merchant of Venice of an angel on one shoulder and a devil on the other?,Literature_1328,But did Shakespeare get it from somewhere?,"Are there earlier (literary, biblical, cultural etc) sources for this device?",0
When was Marlowe's Doctor Faustus written?,Literature_1329,"How do we know it was after 1589 and before 1592, and why don't we know any more than that?","In short, what is the information regarding the publication time of Doctor Faustus?",0
What is the meaning of Georgian,Literature_1330,What is the meaning of Georgian?,"Additionally, how would you describe this book?",148
What is the meaning of Georgian,Literature_1330,"Additionally, how would you describe this book?",Is it a compilation of poetry from a certain period?,0
A quote from the introduction of Mary Wollstonecraft's A Vindication of the Rights of Women,Literature_1331,"What are the ""siblings"" in this really long sentence?","Grammatically, how is ""pity"" associated with ""weakness""?",401
"Is there really a single ""Old Babylonian version"" of the Epic of Gilgamesh?",Literature_1332,What is the evidence that all of these scattered tablets are parts of a unified whole?,"In other words, why do they talk about an ""Old Babylonian version"" rather than fragments of what might be various different versions in contrast with the single long Akkadian version?",0
Where does the name Childermass come from?,Literature_1333,Is there any connection between John Childermass and today's feast day of Childermass?,"Or, is there any evidence for what inspired the name of the character Childermass?",0
Why did iambic pentameter become so 'standard' in classical English poetry?,Literature_1335,How and why did iambic pentameter become so prevalent?,was there one particularly prominent writer who favoured it and influenced others?,65
Why did iambic pentameter become so 'standard' in classical English poetry?,Literature_1335,was there one particularly prominent writer who favoured it and influenced others?,"Related, but not duplicates:   Why did Shakespeare write in iambic pentameter?",0
Why did iambic pentameter become so 'standard' in classical English poetry?,Literature_1335,"Related, but not duplicates:   Why did Shakespeare write in iambic pentameter?","Why did the alexandrine become the &quot;natural&quot; metre for French verse drama, whereas English renaissance drama adopted the iambic pentameter?",0
"How is Daisy Buchanan from ""The Great Gatsby"" a controversial character?",Literature_1336,How is Daisy Buchanan from The Great Gatsby a controversial character?,Can anyone help me by identifying some controversial aspects of the character?,0
What does Athena’s statement to Zeus at the beginning of The Odyssey reveal?,Literature_1337,"But he, straining for no more than a glimpse   of hearth-smoke drifting up from his own land,   Odysseus longs to die ...   Olympian Zeus, have you no care for him in your lofty heart?",Did he never win your favor with sacrifices   burned beside the ships on the broad plain of Troy?,0
What does Athena’s statement to Zeus at the beginning of The Odyssey reveal?,Literature_1337,Did he never win your favor with sacrifices   burned beside the ships on the broad plain of Troy?,Are my takeaways accurate?,2274
What does Athena’s statement to Zeus at the beginning of The Odyssey reveal?,Literature_1337,Are my takeaways accurate?,Did I hit on any good points?,266
What does it mean when Ralph is thinking about Piggy's death in Lord of the Flies by Golding,Literature_1339,"I think the ""spilt milk"" is referring to a problem, but what does it mean by whiteness?","I guess it is related to the bed and sheet, does it refer to the cleanliness that civilization has?",0
What does it mean when Ralph is thinking about Piggy's death in Lord of the Flies by Golding,Literature_1339,"I guess it is related to the bed and sheet, does it refer to the cleanliness that civilization has?","""Piggy was everywhere"" probably means that Ralph's mind is filled with Piggy, ""was on this neck"" probably refers to Piggy being on that neck of land, but what does Golding mean by ""was become terrible in darkness and death""?",50
Difference between Indian and English lyricism besides language?,Literature_1340,"Would the lyrics sound as modern; sounding similar in sound/delivery, flow/melody, and meaning as English lyrics?","Could it be as common (used in everyday conversation), complex (lyrical), explicit (swearing, slang), or controversial?",0
"What does ""ceremony of innocence"" mean In ""The Second Coming""?",Literature_1341,"The darkness drops again; but now I know   That twenty centuries of stony sleep   Were vexed to nightmare by a rocking cradle,   And what rough beast, its hour come round at last,   Slouches towards Bethlehem to be born?","What does the phrase ""The ceremony of innocence"" mean here?",0
"What does ""ceremony of innocence"" mean In ""The Second Coming""?",Literature_1341,"What does the phrase ""The ceremony of innocence"" mean here?",Can anyone suggest other interpretations?,527
"What does ""get to"" mean in ""Hillbilly Elegy""?",Literature_1342,"]   What is the exact meaning of this ""got to""?","Plus could you also explain the meaning of ""my grandmother would roar"" here?",39
"What does ""pick up shop"" mean in ""Hillbilly Elegy""?",Literature_1343,Need more proof?,Does it any mean factories or plants?,550
Meaning of the prose of Monsieur Jourdain,Literature_1344,"So it includes the normal everyday spoken language, doesn't it?","Apparently my understanding is in mismatch with the common usage, so I wonder what am I missing?",321
"Meaning of ""and a good halfpenny where 'twas a bad one"" in Thomas Hardy's ""Far from the Madding Crowd""",Literature_1345,What is the meaning of this?,Is it derived from some proverb or byword?,0
Who ran the small errands in 19th century London?,Literature_1346,Who did they send to get a meat-pie for them?,Were there street urchins running small errands for the homeowners?,0
