title,source,q1,q2,sep
Does this moment 'now' has a time lap or not? If so how big is it?,Philosophy_7201,Or is the Planck time (5.39 × 10 −44 s) the time lap which defines 'now'?,"Or when it is 17:00 h, does that moment has a time lap?",0
Does this moment 'now' has a time lap or not? If so how big is it?,Philosophy_7201,"Or when it is 17:00 h, does that moment has a time lap?",Or can they?,292
What are the arguments against consequentialism?,Philosophy_7202,"(Kagan 1989, 1998) If no   objection reveals any need for anything beyond consequences, then   consequences alone seem to determine what is morally right or wrong,   just as consequentialists claim    So what sort of moral constraints / options may need to be considered, which cannot by definition be framed in terms of consequences?",Does consequentialism deny tragedy or the reality of suffering / morality / god / anything at all?,567
Paradox of motion in the emptiness,Philosophy_7203,But what is emptiness?,Where is the error in this reasoning?,346
"What does Kant mean by ""Existence is not a predicate""?",Philosophy_7204,"What does Kant mean by ""Existence is not a predicate""?",How does that invalidate the ontological arguments?,0
"What does Kant mean by ""Existence is not a predicate""?",Philosophy_7204,How does that invalidate the ontological arguments?,and how can he show that it's not a predicate?,0
Can Mind-Body Functionalism be true yet General Artificial Intelligence still be impossible?,Philosophy_7205,Isn't he contradicting himself in this lecture?,What am I missing?,266
Can Mind-Body Functionalism be true yet General Artificial Intelligence still be impossible?,Philosophy_7205,What am I missing?,"How can Putnam's statements (""Functionalism + Turing reducibility of the mind"" and ""General AI is impossible"") be reconciled?",0
Can anything be less than one?,Philosophy_7206,Can any thing or substance be less than one?,"If zero is a possible concept, can anything ever be less than zero?",0
Why does Humean supervenience fail in quantum mechanics?,Philosophy_7207,"Moreover, why are philosophers so interested in quantum mechanics?",What philosophical implications could quantum mechanics have?,0
Is there such a thing as unary logic?,Philosophy_7208,"Is there such a thing as unary (as opposed to binary, ternary, …, n-ary) logic?",Is there any reason for the heavy focus on binary relations in formal logic?,3
Do philosophers think ethics can't be based on our wishes?,Philosophy_7209,"However, if we ask them ""why?",Why are the majority of philosophers moral universalists then?,382
Do philosophers think ethics can't be based on our wishes?,Philosophy_7209,Why are the majority of philosophers moral universalists then?,Doesn't my argument show they are wrong?,0
Do philosophers think ethics can't be based on our wishes?,Philosophy_7209,Doesn't my argument show they are wrong?,"If not, what is a possible response?",0
Do philosophers think ethics can't be based on our wishes?,Philosophy_7209,"If not, what is a possible response?","Do their theories of logic allow them to say that wishes, which are not produced by reason, can be wrong?",0
Do philosophers think ethics can't be based on our wishes?,Philosophy_7209,"Do their theories of logic allow them to say that wishes, which are not produced by reason, can be wrong?",Or is there another explanation?,0
Do premises in modus tollendo tollens arguments require greater certainty than others?,Philosophy_7210,Am I thinking about this in the right way?,Is it impossible (or improper) to evaluate the premises of a modus tollendo tollens argument independently of each other?,0
Do premises in modus tollendo tollens arguments require greater certainty than others?,Philosophy_7210,Is it impossible (or improper) to evaluate the premises of a modus tollendo tollens argument independently of each other?,What are the probability requirements for a good modus tollendo tollens argument?,0
What are the similarities/differences between how Kant thinks 'noumenon' limits understanding compared to C.S. Peirce?,Philosophy_7211,In what way did Peirce think the 'thing-in-itself' acted as limit to human understanding?,"How much of this did he borrow from Kant and if he diverged from Kant, in what way?",0
What is the explicit reasoning behind proof by contradiction?,Philosophy_7212,"If we base the truth of the conditional off the truth of p and q, how can we know that the conditional is true before knowing whether both p and q are true?",What good justifications are there for agreeing with this?,396
Is this a contradiction in system K?,Philosophy_7213,So obviously p&amp;~p is a contradiction but is L(p&amp;~p) a contradiction?,But maybe the statement can be proved in this case seperately ?,525
Is this a contradiction in system K?,Philosophy_7213,But maybe the statement can be proved in this case seperately ?,"Otherwise, thoughts on my proof?",0
Is death final?,Philosophy_7214,Is there a reason why death could be final?,Is there some law that prevents something from ever existing again after it is dead?,0
