title,source,q1,q2,sep
How can I replace this clear plastic rectangle from inside of my DSLR piece?,Photography_7465,What is its name?,and is it possible to replace it?,0
"""One size fits all lens"" for Sony and Nikon, or a Nikon lens plus adapter?",Photography_7466,"My question is, which lens can I buy that would fit a Sony Alpha 200 and also a Nikon D7000?",Should I get a Nikon lens and a lens adapter or is there some form of 'one-size-fits-all' lens?,0
How do lenses vary in contrast?,Photography_7467,"Optically, what's happening here?","How does the light passing through the lens lose contrast, and why does the aperture matter?",0
Is my Lumix camera an SLR?,Photography_7468,I am just wondering if my camera is an SLR camera?,Could you also tell me what an SLR camera is?,33
What's the technical explanation for custom bokeh shapes?,Photography_7469,Simply putting a heart shaped cut-out in front of the lens    turns this    into this    How does that happen?,What's the optics behind this phenomenon?,0
Grainy/low quality pictures - how to stop?,Photography_7470,Here are some examples: [website][website]Can anyone explain why they look like they do?,"I have a Canon IXUS (compact) and the quality from that seems a lot better than this, and since this is a bridge I think it should be doing something more than it is  Those photos were taken in SR Auto mode, but even in other modes it seems to always come up looking about the same?",0
How do I transform an image to match another in terms of scale/rotation/aspect ratio?,Photography_7471,Is there a way (with whatever tool) to select corresponding points in both images and use points to transform one of the images to match?,How would you do this?,0
What's the cause of Nikon FA shutter lag?,Photography_7472,What's going on when this happens?,Is this a feature or is my camera broken?,0
Wi-Fi settings for W-E1,Photography_7473,What do I do?,I have a W-E1 - what should I try?,148
"Where does the term ""Say Cheese"" come from?",Photography_7474,"Where does the term ""Say Cheese"" come from when taking portrait pictures?","I can understand instructing people to smile, but why ""Cheese""?",0
72 DPI or 300 DPI - Which Is Better For Web And Print Both?,Photography_7475,How???,"Please search for: ""Remember the three images I showed you above with different DPI values that look exactly the same on the web?",0
72 DPI or 300 DPI - Which Is Better For Web And Print Both?,Photography_7475,"Please search for: ""Remember the three images I showed you above with different DPI values that look exactly the same on the web?",Someone please care to explain??,92
Why are Olympus models somewhat less represented on major review sites?,Photography_7476,"This is a subjective question, no doubt, and surely some other factors influence what models will get reviewed and such, but I was wondering, are there any reasons why on more popular sites (dpreview, cameralabs, rockwell) Olympus models are less reviewed than those from other manufacturers?","Also, is there a review site which does give good descriptions of some of their newer models?",0
Do cameras turn off their sensors when entering the menu?,Photography_7477,Is this true?,How do you prevent heat without leaving the live view?,0
How to deal with live-view only and flash in dark environments?,Photography_7478,So my question is: How do I typically deal with this situation?,Can't I let the EVF on a typical digital camera ignore the settings and just make the displayed image as bright as needed (like if I have the camera configured to 5sec exposure)?,0
What justifies the double price of zoom lenses?,Photography_7480,"As a photographer, is it worth the tradeoff?",Ever?,0
What is the smallest f number possible?,Photography_7481,I've quite a few questions in this regard:   Is there a theoretical limit?,What has been achieved till date?,0
What is the smallest f number possible?,Photography_7481,What has been achieved till date?,What is commercially available today?,0
What is the smallest f number possible?,Photography_7481,What is commercially available today?,"If there is a sudden exponential increase in price after a certain limit, what limit is that?",0
Tips and resources for nightime shots with a mirrorless camera?,Photography_7482,Is this a worthwhile effort or do I truly need a different lens?,Any good resources for beginner night photography for my setup?,97
What is the purpose of a dual LED flash?,Photography_7483,What exactly is the purpose of a dual LED flash?,Anything to do with brightness?,0
What is the purpose of a dual LED flash?,Photography_7483,Anything to do with brightness?,What can a dual do that a single flash cannot?,0
What is the purpose of a dual LED flash?,Photography_7483,What can a dual do that a single flash cannot?,Would a triple LED flash be a possibility even?,0
How do I properly compare this full frame lens to cropped frame lenses?,Photography_7484,"Does the aperture on the full frame lens compare directly to the aperture on the APS-C lenses, or will it be a wider aperture with respect to my smaller sensor?",Are there any other concerns I should have about using this full frame lens on my smaller camera?,0
What are the advantages of a soft shutter release button?,Photography_7485,What is the advantage of having one of these?,"It sounds to me like the ""softness"" would impair your ability to half-press the shutter button — or am I misunderstanding what these things do?",0
Who publishes standardized camera specs?,Photography_7487,Is there any online resource that provides camera specs that adhere to ISO standards?,Does that mean that anyone who wants standardized specs should go ahead and benchmark their own camera using expensive tools?,867
Why is f-stop number 8 in orange on my lens?,Photography_7488,Is there any special reason for this?,Is it just to mark the middle?,0
Why is f-stop number 8 in orange on my lens?,Photography_7488,Is it just to mark the middle?,Or is it just for style?,0
What is the source of this multicolored noise in these samples?,Photography_7489,"So, what gives?",Does noise increase as equipment ages?,0
