title,source,q1,q2,sep
Drink beer after gym?,Fitness_3598,What do you think?,Is it true?,0
How to create a good personalized bodyweight workout plan,Fitness_3599,The basic question now is how do I get a good personalized workout plan?,Is there any test that would test these things and show which body parts have deficits?,325
How to create a good personalized bodyweight workout plan,Fitness_3599,Is there any test that would test these things and show which body parts have deficits?,"So now the question: Are there any tools, websites, books, information that will help to create an good personalized bodyweight workout plan?",197
Sprinter but now want to take part in marathon,Fitness_3600,Will a treadmill help me increase my stamina or do I have to choose an open field/road?,"Also, I have completed 1 km in 4:05 minutes, is it good enough if I'm preparing for a 10 km race?",0
Why don't my thighs hurt?,Fitness_3601,So what am I doing wrong?,Or am I doing anything wrong at all?,0
Why don't my thighs hurt?,Fitness_3601,Or am I doing anything wrong at all?,Is this something to be concerned about?,208
Nombres standard de ejercicios fisicos de gimnasio,Fitness_3602,"As with my prior question, is their a standardized set of names and terms for exercises that I can refer to?",Que es dominada por ejemplo?,554
How many reps are ideal for increasing muscle mass?,Fitness_3603,"Questions   Is there an ideal rep range for increasing muscle mass, and if so, what is it?",How much difference does the rep range make?,0
How many reps are ideal for increasing muscle mass?,Fitness_3603,How much difference does the rep range make?,Why is there so much contradiction between sources?,0
Eating enough carbohydrates to build muscle,Fitness_3604,Is it enough?,Is consuming Whey Protein and Oat Meal mostly enough?,0
Eating enough carbohydrates to build muscle,Fitness_3604,Is consuming Whey Protein and Oat Meal mostly enough?,What can I do better?,0
Dumbbell exercise,Fitness_3605,Is what he says correct?,"If so, then how exactly am I to lift dumbbells without moving my shoulders even a tiny bit?",0
Proper sleeping time after tough workouts?,Fitness_3606,"I wonder what is the ""correct"" number of sleep hours?",For Cardio workouts?,0
Proper sleeping time after tough workouts?,Fitness_3606,For Cardio workouts?,Weight lifting?,0
Proper sleeping time after tough workouts?,Fitness_3606,Weight lifting?,If I'm doing a more intense workout (such as Crossfit) would I need more sleep hours?,0
Choosing the right shoes for a 5k begginer runner,Fitness_3607,"Because I am getting a headache on choosing the right shoes, whats your opinion?","What do you think about kinvara 7(I found them for 67e), brooks launch 3 (60e) and cohesion 10 (50e)?",305
What's the difference between eating 2000 Calories at once compared to eating 4 times a day at 500 Calories?,Fitness_3608,I wonder is there any difference in how many times I eat per day?,"Is that any different than having 4 meals at 500 Cal throughout the day (at 9am, 1pm, 5pm, 9pm)?",65
What's the difference between eating 2000 Calories at once compared to eating 4 times a day at 500 Calories?,Fitness_3608,"Is that any different than having 4 meals at 500 Cal throughout the day (at 9am, 1pm, 5pm, 9pm)?",But I won't be hungry if I eat 4 times a day at smaller portions?,81
What's the difference between eating 2000 Calories at once compared to eating 4 times a day at 500 Calories?,Fitness_3608,But I won't be hungry if I eat 4 times a day at smaller portions?,How is that possible?,0
What's the difference between eating 2000 Calories at once compared to eating 4 times a day at 500 Calories?,Fitness_3608,How is that possible?,Which way is it better to eat?,0
What's the difference between eating 2000 Calories at once compared to eating 4 times a day at 500 Calories?,Fitness_3608,Which way is it better to eat?,Maybe twice a day at 1000 Cal?,0
What does it mean to 'condition the body'?,Fitness_3609,"What does this mean, to condition the body?","And to give an example, what would be its application in this context, of treading water?",98
Program to gain both muscle and endurance,Fitness_3610,What is the best program to both gain some muscle mass/strenght and gain endurance ?,Would it better to alternate frequently (every 1-2 days) between cardio training and weight lifting or go for a smaller frequency (1-2 weeks) ?,0
What are the potential benefits of using inclined push-up bars?,Fitness_3611,What are the potential benefits of using inclined push-up bars vs the flat push-up bars?,What is the correct way of holding and exercising with this kind of bars?,0
"Eating 6 time a day, how?",Fitness_3612,"The problem is, where do I find such a lump of time?",How do you deal with this problem?,175
"Eating 6 time a day, how?",Fitness_3612,How do you deal with this problem?,"Are you have someone who cooks for you, or...?",0
A 2900-3200 Calories/Day Plan for Weight Loss?,Fitness_3613,"That seems like an awful lot, doesn't it?",Is it even possible to lose weight eating that much each day?,164
A 2900-3200 Calories/Day Plan for Weight Loss?,Fitness_3613,Is it even possible to lose weight eating that much each day?,"tl;dr: 172 lbs, 5'8"", male, aiming to lose fat, personal trainer said I should eat 2900-3200 calories per day, can I lose fat doing so?",0
StrongLifts suggestions for women,Fitness_3614,Are there are programs similar to the StrongLifts program for women?,Or the StrongLifts tailored for women?,0
How to run with hemorrhoids?,Fitness_3615,What would you advice me?,Are there any exercises to make me more resistent to such issues?,0
How to run with hemorrhoids?,Fitness_3615,Are there any exercises to make me more resistent to such issues?,Will exercises for core stability help?,0
Dumbell routine issue,Fitness_3616,"I'm currently doing 8-12 reps of bicep curls, hammer curl and concentration curls but I'm beat after one set.. my arms can barely make 5 reps on the next set?",Should I lower the weight?,0
