title,source,q1,q2,sep
Effects depending on an impossible effect?,BoardGames_6088,Or is this effect just skipped because it depends on an effect that could not be done?,"What about cards that care about any values (cmc, power,...) the card has?",0
Effects depending on an impossible effect?,BoardGames_6088,"What about cards that care about any values (cmc, power,...) the card has?",Are they just interpreted as 0?,0
How to play Risk for office fundraiser?,BoardGames_6089,Questions: How can the rules of Risk be adapted to a fundraiser in order to maximize the amount of money raised?,"Once a player is knocked out of the game, how can she continue donating money in a meaningful way?",0
How to play Risk for office fundraiser?,BoardGames_6089,"Once a player is knocked out of the game, how can she continue donating money in a meaningful way?",How do we link # territories owned with # of armies you can raise without placing undue restrictions on donation amounts?,0
Lion's Eye Diamond and madness,BoardGames_6090,Can cards discarded to activate Lion&#39;s Eye Diamond be played for their madness cost with the mana produced by Lion's Eye Diamond?,Can I play Alms of the Vein with the produced mana?,151
Rummikub buying two jokers,BoardGames_6091,Can I buy Two joker's and use them with two cubes from my hand?,Or is it necessary to have two cubes for each joker?,20
Cities produce in Traders and barbarians of Catan,BoardGames_6092,But will that initial city ALWAYS produce only 1 resource?,"Further, Will any other city built during the game always produce 1 resource?",0
What happens if an attacking creature is blocked by a creature with equal power and toughness?,BoardGames_6094,What happens if you block an attacking creature with a creature that has equal power and toughness as the attacking creature?,Do they both die or bounce off each other?,0
What happens when Merfolk Trickster's ability targets Tempest Djinn,BoardGames_6095,"considered an ""ability""?",Does that mean if Merfolk Trickster's triggered ability targets Tempest Djinn it becomes a 0/4 vanilla creature?,0
Can I keep on pumping Phyrexian Devourer?,BoardGames_6096,Can I keep activating activated abilities as Phyrexian Devourer goes past 7 power?,"In theory, could I keep activating it and then follow up with a Jarad, Golgari Lich Lord sacrifice ability targeting the Phyrexian Devourer?",0
Par-zero deal with many points for N/S,BoardGames_6097,This question is about the card game bridge :   How many points can N/S have in a par-zero deal ?,What is the limit ?,219
How are scars assigned?,BoardGames_6098,But how do we determine which scar the character receives?,Do we choose it ourselves?,0
"When you don't have enough food on Christmas, what happens when you choose thumbs up?",BoardGames_6099,What would happen if we give thumbs up?,"Would we get our stuff and lose just our 1 food, or would nothing happen because we can't do the first part?",79
"When you don't have enough food on Christmas, what happens when you choose thumbs up?",BoardGames_6099,"Would we get our stuff and lose just our 1 food, or would nothing happen because we can't do the first part?",Is there a clear answer sourceable from the rules or the developers?,0
Is there a rule to prevent infinite games?,BoardGames_6100,Are there similar rules for Hive?,"If no, how (in the context of tournaments) are the issues those rules are designed to address tackled in Hive?",0
Richard Pavliceks mystery,BoardGames_6101,"Here  [website]The mystery is this:     Is there a bridge hand where North/South can make a grandslam in any   suit, but not even make 5NT?","Does anyone know a solution or, better yet the deal Richard Pavlicek might have seen in the newspaper?",146
Richard Pavliceks mystery,BoardGames_6101,"Does anyone know a solution or, better yet the deal Richard Pavlicek might have seen in the newspaper?",?,0
"If multiple players must make a choice, in what order are the choices made?",BoardGames_6102,"For example, if Merciless Executioner enters the battlefield, and both players have multiple creatures, which player chooses a creature to sacrifice first?","Technically it can't be done simultaneously, so who should go first?",44
Supreme King Gate Zero's role/s in a Dark Magician deck?,BoardGames_6105,Update (to old question: Does Supreme King Gate Zero's negation apply to Dark Magician the Dragon Knight after the latter has left the field?,Could Blue-Eyes Spirit Dragon have had something to do with it?,377
Supreme King Gate Zero's role/s in a Dark Magician deck?,BoardGames_6105,Could Blue-Eyes Spirit Dragon have had something to do with it?,"So, SKGZ is mainly for Rank 7 summoning as described here rather than using its ability?",469
Supreme King Gate Zero's role/s in a Dark Magician deck?,BoardGames_6105,"So, SKGZ is mainly for Rank 7 summoning as described here rather than using its ability?",What other roles could it serve?,0
"Countering an uncounterable spell, triggers, and state-based actions",BoardGames_6106,But then how did I win?,"State-based actions are determined mid-stack and Inescapable Blaze wouldn’t have resolved yet, right?",0
"Countering an uncounterable spell, triggers, and state-based actions",BoardGames_6106,"State-based actions are determined mid-stack and Inescapable Blaze wouldn’t have resolved yet, right?",So what happened?,195
"What does a player get after defeat the Boss Monster in area 11, 12 and 13?",BoardGames_6107,"But what do I get in level 5 other areas like 11, 12 and 13 after killing the boss monster?","Should I continue in area 11, 12 and 13 of level 5 without any reward for killing the boss monster?",0
"Why isn't Pot of Greed, or any banned card, instead errata-ed?",BoardGames_6108,Dumb question: Why not to Pot of Greed or any of the Match Winners?,Related:  Why is Pot of Greed banned?,998
"What are you allowed to do if you only have 1 card in hand, and no Canastas yet?",BoardGames_6109,"In a four player game, if a player has only one card left but his team does not have a canasta, can he pull a card from the stack and discard one, still leaving him a card in his hand?",If the card he pulls is playable may he play it and pull another card until he has a discard that he could not play?,0
"Small world, spider's web, when lava conquers, does it give victory points at the end?",BoardGames_6111,"When using the Lava special power from the Spider's Web expansion, do spaces with lava count as 'occupied' to score victory points?",Or do they just count as a 'defense' until your next turn?,0
How do you score an all wild card Canasta?,BoardGames_6112,Today I made my first ALL Wild card Canasta with six 2's and a Joker in Classic Canasta :O)    How much is this worth please?,"Also, it was concealed... does that 'Up' the bonus?",0
