title,source,q1,q2,sep
"Have a couple basic Q's on climbing-line (1 on safely descending/rappelling, another on using multiple lines and/or hardware to achieve ""1+1=2""?)",Outdoors_1990,2 - Is a figure-8 and your regular eye-in-eye hitch cord enough for a safe rappel?,"I ordered a harness/rope/etc but I only got ascenders, for descent all I got was a figure-8....if that &amp; controlling the friction-hitch/eye-in-eye isn't sufficient for safe descent, what do I need?",0
Top-rope soloing sensible primary and secondary device combination,Outdoors_1991,Are the Petzl Rescucender and the Trango Vergo the preferred alternatives for the primary device?,What is the (or some of the) preferred secondary device?,65
Top-rope soloing sensible primary and secondary device combination,Outdoors_1991,What is the (or some of the) preferred secondary device?,"On the first image above, the secondary device (Handled Ascender) looks quite bulky... Should a toothed device like the Petzl Micro Traxion be a favorite option?",0
Top-rope soloing sensible primary and secondary device combination,Outdoors_1991,"On the first image above, the secondary device (Handled Ascender) looks quite bulky... Should a toothed device like the Petzl Micro Traxion be a favorite option?","Is it best to use a static rope (less elastic excursion; less problems with toothed devices) with two strands equalized via, for example, a figure 8 knot at the top - one strand for climbing; the second strand as an escape belay or lowering (gri-gri) rope?",351
What overnight backpacking trails are clear of deep snow now (or likely to be in the next two weeks) in northwest Washington?,Outdoors_1992,"Based on last winter's snowpack, the rate of melting this spring, and on prior knowledge of the trails in that area, can anyone here suggest a trail or trails, or even a local area, that would have good hiking conditions and possibly, although not necessarily, a few places snow-free places to camp?","For example, should I be looking at places below N feet in altitude?",0
Looking for information about the large circles free of snow that form in the spring around the trunks of large trees?,Outdoors_1993,"First, what are such bare-ground wells called?","Second, does this accelerated melting happen only when daytime temperatures go above freezing, or does it start earlier?",241
Is it possible to 'live off the sea',Outdoors_1995,"Rather than living off the land, is it possible to live off the sea instead?","This isn't a question about the mechanics of living afloat (repairing your boat, fixing leaks, keeping the reverse osmosis plant working) it's more a question of can someone gather/hunt/farm all of the nutrients required to be healthy whilst never having to land again?",0
Is it possible to 'live off the sea',Outdoors_1995,"This isn't a question about the mechanics of living afloat (repairing your boat, fixing leaks, keeping the reverse osmosis plant working) it's more a question of can someone gather/hunt/farm all of the nutrients required to be healthy whilst never having to land again?","Obviously fish would be a prime source of food, but would that provide everything a human body needs?",0
Is it possible to 'live off the sea',Outdoors_1995,"Obviously fish would be a prime source of food, but would that provide everything a human body needs?",Is plant matter essential for survival and if so are seaweeds adequate and can they be farmed?,0
Is it possible to 'live off the sea',Outdoors_1995,Is plant matter essential for survival and if so are seaweeds adequate and can they be farmed?,Or are their some essential nutrients that can only be gathered from the land?,0
Use of a personal anchor system to rappel (abseil) off a cliff with anchors by the edge and at foot level,Outdoors_1996,Good idea?,And this is the question... Good idea?,0
Use of a personal anchor system to rappel (abseil) off a cliff with anchors by the edge and at foot level,Outdoors_1996,And this is the question... Good idea?,Can the Petzl device below (with progressive lengthening options) avoid a bad fall with a huge fall factor?,0
Use of a personal anchor system to rappel (abseil) off a cliff with anchors by the edge and at foot level,Outdoors_1996,Can the Petzl device below (with progressive lengthening options) avoid a bad fall with a huge fall factor?,How can the PAS be disengaged after placing the rappel system under tension?,0
How do they tell the sex of Peregrine Falcon chicks?,Outdoors_1999,"Related to this question where the difference in size might possibly be due to one of the 3 peregrine falcon chicks being male, how do they tell whether a peregrine chick is male or female?","Eventually, it's possible due to size difference but at this stage how do they tell?",0
"Choosing a kayak for a 5'9"" 300lb man",Outdoors_2000,Will I have issues keeping up with people in more traditional non fishing kayaks?,What other things should I look for?,0
I've been out of the water for a little over a year; what should I focus on refreshing before I dive again?,Outdoors_2001,What are the key points I should make sure I'm comfortable with before getting back in the water?,What should I practice?,0
How can I prevent calf muscle pain while descending?,Outdoors_2003,I would request the experienced trekkers to provide some guidance on how I should be stepping while descending such that the pain is minimized?,Any advice on the proper stepping / gait while descending?,0
How tight should I tie hiking boot laces?,Outdoors_2004,So how do I know when the laces are tightened properly?,How tight is too tight?,0
What is the different between climb-spec and military-spec webbing?,Outdoors_2007,"The military-spec description says     Meets industry-standard military specs for breaking strength and resistance to abrasion   What exactly is the difference, if any, between these two?","When should each be used, and what are the specification differences?",0
Dozens of dead little spiders in the snow,Outdoors_2008,What happened there?,Were they just hatched little spiders frozen to death cause of the sudden cold?,0
How to calculate how much sugar to use as antifreeze in drinking water?,Outdoors_2009,We know from How much sea water can I safely drink?,"Source   So if I want to add sugar to my water to keep it from freezing how do I calculate how much sugar per unit of water I need to add, to keep it liquid at a given temperature?",459
What is the safest and most effective additive to keep drinking water from freezing?,Outdoors_2010,Thinking Sugar might be a good choice I posted the question How to calculate how much sugar to use as antifreeze in drinking water?,So what potable/drinkable additive can I use to keep my drinking water from freezing?,94
