title,source,q1,q2,sep
What features to look for when buying a router lift?,Woodworking_992,"For instance:   Do I need a ""quick change"" ring to facilitate bit changes?",Do I need to be able to lock the lift to a particular height?,0
What features to look for when buying a router lift?,Woodworking_992,Do I need to be able to lock the lift to a particular height?,Does a flex-shaft controller (that I can attach to the side of the router) work better/worse than a screw controller (that means I have another hole through my insert plate?,0
What features to look for when buying a router lift?,Woodworking_992,Does a flex-shaft controller (that I can attach to the side of the router) work better/worse than a screw controller (that means I have another hole through my insert plate?,Others?,0
How to deal with wood expansion when combining with a steel frame?,Woodworking_993,Are there good general techniques to deal with wood expansion when combining it with a steel frame?,How do we attach the wood to the steel in such a way where expansion isn't a problem?,236
How to oil/treat a solid beech table top that will be used as a computer desk?,Woodworking_994,"My question is, which set of instruction should I follow?","Also, is there another (better) alternative for my use?",0
Which type of drill bit for which jobs?,Woodworking_995,If I want to drill a 10mm hole I have a choice of   Forstner bit Auger bit Flat bit Spur-tipped drill   Under what circumstances would I choose which bit?,and why?,0
Maximum size for an unsupported bench,Woodworking_996,Can I reliably assume that the same plan will work with a width of 80-96 inches?,What kind of bowing might occur?,0
Maximum size for an unsupported bench,Woodworking_996,What kind of bowing might occur?,Might they break?,0
Edge jointing end grain cutting board strips with a power jointer,Woodworking_997,"My questions are:   Would the edge jointing go smooth across the grain, which is the resulting strips after the second set of cuts, like the ones in the below pic?",Would you use a jointer on end grain?,71
What is the difference between a dead center and a live center?,Woodworking_998,Image still (of a dead centre) from linked video  My related and hopefully not too broad questions are  what are live and dead centres?,What are the functional differences between a live/dead centres?,0
What is the difference between a dead center and a live center?,Woodworking_998,What are the functional differences between a live/dead centres?,Would there be a practical reason to choose one over the other?,0
Removing black stuff from polishing pads,Woodworking_1001,"Is there a best way to remove it and also, is it ok to use the same pads on wooden surfaces?",Or do I now need to get a new set just for wood and leave the other ones to metal?,0
How to choose an epoxy?,Woodworking_1002,"So, what should one look for in an epoxy for this use?",Does anything change if looking to add color/dye to the epoxy?,0
How to choose an epoxy?,Woodworking_1002,Does anything change if looking to add color/dye to the epoxy?,Are any epoxies considered food safe at the end of the day?,0
Routing With a Dremel,Woodworking_1003,"I know I should get a better Dremel, but is the 1000 a lost cause if I just want to cut some small shapes out of the wood?",Or do I need a softer wood?,0
Routing With a Dremel,Woodworking_1003,Or do I need a softer wood?,"Also, is there a way I can keep my cuts straight using the pull saw?",0
Routing With a Dremel,Woodworking_1003,"Also, is there a way I can keep my cuts straight using the pull saw?",Or will I have to refine them with a hand plane?,0
Can I use Teak Oil instead of linseed oil for my needs?,Woodworking_1004,"My question is:  Can I simply opt for teak oil for the nice sheen, harder finish, better protection and quicker drying time?",Is there anything BLO has that teak oil does not?,0
pine panels with minor cupping suitable for dovetails?,Woodworking_1005,Would they stay flat once joined with dovetails?,or does stock need to be absolutely flat from the start?,0
Router planing jig problem - tracks,Woodworking_1006,"So, question - is this to be expected using a router as a planer?","If not, is there something in particular that is causing this?",0
What does a hex nut say about the age of a butcher block?,Woodworking_1007,When did hex head nuts become common in furniture?,Is this evidence of the age or is it just too hard to tell from that one data point?,0
What does a hex nut say about the age of a butcher block?,Woodworking_1007,Is this evidence of the age or is it just too hard to tell from that one data point?,"Aside from an obvious mark, what other clues might I look for?",0
Making a 25” deep butcher block counter deeper,Woodworking_1008,Can I add a strip of wood to the back of it to widen it?,Or perhaps make a trim around the front?,0
Making a 25” deep butcher block counter deeper,Woodworking_1008,Or perhaps make a trim around the front?,Best way to do this?,0
Solid wood furniture faces expand at different rates?,Woodworking_1009,"My question is (I didn't find anything concrete searching here or on the internet):  When making solid wood furniture, do I need to worry about the wood cracking because the different faces expand at different rates through-out the year?","More explicitly, if the sides, top, and bottom planks/faces will be screwed to each other, will the planks expand/shrink at different rates, thus making the wood susceptible to cracking at the screws?",0
Solid wood furniture faces expand at different rates?,Woodworking_1009,"More explicitly, if the sides, top, and bottom planks/faces will be screwed to each other, will the planks expand/shrink at different rates, thus making the wood susceptible to cracking at the screws?","EDIT: Since I am clearly misunderstood: if the grains are running in the same direction, will any of the faces expand more/less than the faces next to it, thus cracking the wood?",470
Solid wood furniture faces expand at different rates?,Woodworking_1009,"EDIT: Since I am clearly misunderstood: if the grains are running in the same direction, will any of the faces expand more/less than the faces next to it, thus cracking the wood?","EDIT2: would it be better if I made my own boards/planks from quartersawn lumber (I can easily get it in 1.8*1.8cm (0.7*0.7in)) with each piece turned 90 deg cw (thus making the grain in each plank run in all directions, which if I understand correctly, will make it more dimensionally stable)?",57
Solid wood furniture faces expand at different rates?,Woodworking_1009,"EDIT2: would it be better if I made my own boards/planks from quartersawn lumber (I can easily get it in 1.8*1.8cm (0.7*0.7in)) with each piece turned 90 deg cw (thus making the grain in each plank run in all directions, which if I understand correctly, will make it more dimensionally stable)?",Or would that just be even worse?,0
