title,source,q1,q2,sep
Can I use wine yeast to ferment beer?,HomeBrewing_2785,Can I use wine yeast to ferment a beer?,What sort of problems might I encounter that are unique to wine yeast trying to ferment malt sugars?,0
Can I use wine yeast to ferment beer?,HomeBrewing_2785,What sort of problems might I encounter that are unique to wine yeast trying to ferment malt sugars?,What sort of flavor differences might I encounter?,0
Differences in Crystal Malt darkness,HomeBrewing_2786,What are the effects of changing the darkness of Crystal Malt?,"if I replace 25° crystal with 85° crystal (or vice versa), what will change in the final beer?",258
What kind of wine should I use to top off my wine during clarification?,HomeBrewing_2787,What considerations do I need to keep in mind?,Will any commercial white/red work for a batch of white/red?,0
What kind of wine should I use to top off my wine during clarification?,HomeBrewing_2787,Will any commercial white/red work for a batch of white/red?,Should I just go buy the cheapest Sauvignon Blanc I can find to top-off with?,98
Are there any problems associated with ordering ingredients online (internationally)?,HomeBrewing_2788,Does anyone here order ingredients internationally / online?,Have you ever had any troubles?,0
Can fruit be left in secondary too long?,HomeBrewing_2789,Are there any drawbacks to leaving the fruit in for a week?,What about 2 weeks?,0
Can fruit be left in secondary too long?,HomeBrewing_2789,What about 2 weeks?,Should I rack the beer off e blackberries at some point in the meantime?,75
Should I move primary to lower temp?,HomeBrewing_2790,Should I move to the basement with an ambient between 65-68?,How about inside of Rubbermaid container with icewater?,0
Should I move primary to lower temp?,HomeBrewing_2790,How about inside of Rubbermaid container with icewater?,Or do I just leave it for now and see how it is in the morning (12 hrs for now)?,0
What type of water is best to use for different situations,HomeBrewing_2791,Do you use different types of water for different types of beer?,"Will I get wildly different outcomes if I use say, distilled water over tap or regular filtered water?",58
What type of water is best to use for different situations,HomeBrewing_2791,"Will I get wildly different outcomes if I use say, distilled water over tap or regular filtered water?",If I use one type of water in the wort then a different type after will that mess things up terribly?,0
"Brewed an Oatmeal Stout and the gravity did not drop as much as predicted, should I re-pitch or add yeast nutrients/energizer?",HomeBrewing_2792,"I'm concerned that the gravity wont drop any more while in the carboy, will it?",Is there anything I can do to get it to further come down to the expected range (1.016 -1.018 - corrected for my overage on the OG)?,0
"Brewed an Oatmeal Stout and the gravity did not drop as much as predicted, should I re-pitch or add yeast nutrients/energizer?",HomeBrewing_2792,Is there anything I can do to get it to further come down to the expected range (1.016 -1.018 - corrected for my overage on the OG)?,Should I be adding a yeast nutrient or energizer to the carboy in hopes of getting the yeast going again?,0
"Brewed an Oatmeal Stout and the gravity did not drop as much as predicted, should I re-pitch or add yeast nutrients/energizer?",HomeBrewing_2792,Should I be adding a yeast nutrient or energizer to the carboy in hopes of getting the yeast going again?,If so what do you recommend?,0
"Brewed an Oatmeal Stout and the gravity did not drop as much as predicted, should I re-pitch or add yeast nutrients/energizer?",HomeBrewing_2792,If so what do you recommend?,Or should I just leave it alone and let it be for 2-3 weeks in the carboy and not overthink it?,128
Racking question,HomeBrewing_2793,"This might seem like a really dumb question but what exactly is meant by the term ""racking"" and how did it come about?","When someone says, ""I just racked my beer"", what does that mean?",0
Racking question,HomeBrewing_2793,"When someone says, ""I just racked my beer"", what does that mean?",Can it have different meanings?,0
Original Gravity: Calculate or measure,HomeBrewing_2794,Is this correct?,What are the pros/cons either way?,0
Original Gravity: Calculate or measure,HomeBrewing_2794,What are the pros/cons either way?,What about with extract+grains or partial mashes?,0
"Home brew, acetylaldehydes and hangovers",HomeBrewing_2795,Do I need to put more yeast and/or sugar in for the secondary fermentation?,Or just transfer it?,0
"Home brew, acetylaldehydes and hangovers",HomeBrewing_2795,Or just transfer it?,Any other things I can do to minimize acetylaldehydes?,50
Cold Crash and Finings,HomeBrewing_2796,"Should I be concerned that this will be too effective and remove all the yeast from the beer, thereby resulting in under carbonated or even flat beer?",Or will I just need to leave the bottled beer a little longer at room temperature to carbonate?,0
Cold Crash and Finings,HomeBrewing_2796,Or will I just need to leave the bottled beer a little longer at room temperature to carbonate?,Does anyone have any experience with this approach?,0
Cold Crash and Finings,HomeBrewing_2796,Does anyone have any experience with this approach?,What other options would you suggest?,0
Not using bittering hops,HomeBrewing_2798,Has anyone brewed without using any bittering hops?,Are there any consequences to doing this?,0
Wyeast 3944 Slow to Work,HomeBrewing_2799,"Has anyone else experienced ""slow"" fermentation using a witbier yeast such as Wyeast 3944?",What has you experience been?,0
Increasing IBUs post fermentation,HomeBrewing_2800,Has anyone tried this?,What are the things i need to consider?,0
Propane v. Natural Gas,HomeBrewing_2801,Does natural gas have more or less BTUs than the propane?,"Would you expect a longer or shorter ""time to boil"" if I switch over?",0
Adding extra malt,HomeBrewing_2803,"Would it be a disaster to toss that extra half pound of DME in the boil, or would it probably work out alright?","What would the main effects be - darker, higher OG, sweeter?",0
Should I brew in too-warm climate or substitute the yeast?,HomeBrewing_2804,What will the effects be of brewing an Ale in too-hot temperature versus substituting the yeast for a Saison yeast (Wyeast 3724)?,Should I favour one over the other or are both bad ideas?,0
Where can I get printed crown caps?,HomeBrewing_2805,Does anyone know if this is possible on a small-ish scale and is it within the budget of a home-brewer?,Who does this kind of printing?,0
Where can I get printed crown caps?,HomeBrewing_2805,Who does this kind of printing?,Does anyone have a website or contact?,0
What do you do with the vodka from your ferm locks?,HomeBrewing_2806,"First, is there some reason why drinking this would actually be bad?","Second, any ideas on what to mix it with?",54
What do I need to refurbish a corny keg?,HomeBrewing_2807,What do I need to prepare a used corny keg (picked up at a flea market say) for brewing?,Should I replace the seals?,0
What do I need to refurbish a corny keg?,HomeBrewing_2807,Should I replace the seals?,Do I need a special tool to remove the posts?,0
What do I need to refurbish a corny keg?,HomeBrewing_2807,Do I need a special tool to remove the posts?,What products and techniques should I use to clean and sanitize the keg?,0
What do I need to refurbish a corny keg?,HomeBrewing_2807,What products and techniques should I use to clean and sanitize the keg?,What else do I need to think about?,0
Yeast attenuation and fermentable sugars,HomeBrewing_2808,"Does this mean that any particular yeast can only ferment, say, 75% of the fermentable sugars?",So somewhere around 50% of the actual sugars in the wort will be converted to alcohol?,0
Yeast attenuation and fermentable sugars,HomeBrewing_2808,So somewhere around 50% of the actual sugars in the wort will be converted to alcohol?,I'm sure this can't be the case and I must be missing something important here... what is the importance of understanding yeast attenuation?,0
carboy exploded while cleaning,HomeBrewing_2809,"What, if anything, did I do wrong?",Was it just a bad carboy or did I commit a fundamental mistake?,0
carboy exploded while cleaning,HomeBrewing_2809,Was it just a bad carboy or did I commit a fundamental mistake?,What is the proper way to clean a glass carboy?,0
My cider tastes like red wine!,HomeBrewing_2810,So - am I screwed?,"Or, can I just let it continue to sit and will it eventually start tasting like cider?",0
what to use to top off blueberry wine?,HomeBrewing_2811,What should I use to top off my carboy of blueberry wine?,Any suggestions on an acceptable wine to add?,94
My Regulator will not fit my CO2 tank,HomeBrewing_2812,The regulator I own is the following: [website]Do I need to just bite the bullet and buy a korean (metric) regulator or is there an adapter that I could buy?,"Also, does anybody know where I could purchase either of these items?",0
How much of given boil volume should be used for mash and sparge?,HomeBrewing_2813,"The brew details are these:  Batch Size: 21.00 L  Boil Size: 29.68 L Estimated OG: 1.046 SG Estimated Color: 28.2 EBC Estimated IBU: 35.9 IBU Brewhouse Efficiency: 70.00 % Boil Time: 90 Minutes  Other than an ingredients list this is the only information provided by the recipe... so...  My main question at this point is, out of the 29.68 litre boil size, how much do I mash with?",And how much do I sparge with?,0
