title,source,q1,q2,sep
Edit the wbs column in microsoft project / import wbs + indent tasks,ProjectManager_2217,Does anyone have experience importing pre-made WBS hierarcies for MS Project?,List item Are there any alternative scheduling applications that I should look into with this possibility?,0
How to model extended period of 'searching for product' tasks in MS-Project?,ProjectManager_2218,How would you model this in MS-Project?,Should I have a summary task that's 2 month long?,0
How to model extended period of 'searching for product' tasks in MS-Project?,ProjectManager_2218,Should I have a summary task that's 2 month long?,How could this be represented in MS-Project in a meaningful and useful way to track my team's progress?,64
How would company management work as a set of products?,ProjectManager_2219,Question: Are there any dangers or side effects of defining company management as a set of products?,"If no, how to organize this work in the most effective way?",0
How would company management work as a set of products?,ProjectManager_2219,"If no, how to organize this work in the most effective way?","And if yes, how to define what could and could not be a product?",0
Software development process for a product like MS-Office,ProjectManager_2220,What is the best or most suitable software development process to follow when developing products like Microsoft Office product (has no specific client)?,and Why?,0
Software development process for a product like MS-Office,ProjectManager_2220,and Why?,Could it be Waterfall?,0
Software development process for a product like MS-Office,ProjectManager_2220,Could it be Waterfall?,or a modified one?,0
Software development process for a product like MS-Office,ProjectManager_2220,or a modified one?,Could it be an agile software development method?,0
Who determines task dependency?,ProjectManager_2221,"Say two tasks, A and B, have a F-S (finish-start) dependency, who actually decides this is the case?",How are these discussions avoided?,379
Who determines task dependency?,ProjectManager_2221,How are these discussions avoided?,"If they do occur, how is the schedule to be updated?",0
Scrum when each member has their own product,ProjectManager_2222,I would like to ask if it sounds like we should even be using scrum?,If so - are there any ways we can make our standups and sprints more relevant for each member?,0
Finding a decent Development Team,ProjectManager_2223,Do any of you know a decent development team that fulfills my qualifications?,Or can any of you give me some advice on what should I do?,0
