title,source,q1,q2,sep
"I'm worried my neighbour drinks alcohol while driving, should I confront him?",InterpersonalSkills_1071,Is this something I should try confronting him about?,Is this even any of my business?,340
"I'm worried my neighbour drinks alcohol while driving, should I confront him?",InterpersonalSkills_1071,Is this even any of my business?,What can I do?,0
"I'm worried my neighbour drinks alcohol while driving, should I confront him?",InterpersonalSkills_1071,What can I do?,Should I do anything?,0
Co-worker is too aggressively trying to make friends,InterpersonalSkills_1072,"People around here are just a bit more.. mellow, I guess?",How do I approach him about his aggressive friend-seeking behavior?,556
Co-worker is too aggressively trying to make friends,InterpersonalSkills_1072,How do I approach him about his aggressive friend-seeking behavior?,"Before he joined us, we sometimes organized small team events (bowling etc), maybe doing that will help people get to know him better?",610
How can I get out of sitting between two professors?,InterpersonalSkills_1073,Is there a way I could have changed my seat without offending anyone involved?,What could I have said to get out of the situation?,0
How to resume contact with a former manager who I haven't talked to for 3 years?,InterpersonalSkills_1074,Would you consider me in your team?,"How do I resume contact with him with this goal in mind, with minimum awkwardness?",70
How do I persuade my wife to put lids on things in the kitchen?,InterpersonalSkills_1075,"You know when you're sitting in a restaurant and you go to shake some salt on your food, but someone unscrewed the lid, so all the salt pours onto your food?","She is not bothered by any of it, whereas I don't even like having peeled garlic and open butter in the fridge because of the absorbed smells...  How can I ask her to fix this issue?",567
"How should household chores be split for non-parent, different work-hour couples?",InterpersonalSkills_1077,What are fair methods to determine how the chores should be divided?,An even split?,0
"How should household chores be split for non-parent, different work-hour couples?",InterpersonalSkills_1077,An even split?,A disproportional amount to the person who works less hours?,0
"How should household chores be split for non-parent, different work-hour couples?",InterpersonalSkills_1077,A disproportional amount to the person who works less hours?,"If yes to the latter, how should it be calculated?",0
How to calmly respond to friendly peer-pressure when it's a major pet-peeve?,InterpersonalSkills_1078,"""What, are you doing laundry or something?","How can I better handle this situation, so that neither party feels bad in the end?",1019
How can I ask my coworkers for candid feedback on something I said?,InterpersonalSkills_1079,"How can I ask for an honest critique of how I handled the chat conversation, without making them feel uncomfortable or pressured?","Why not ""just ask""?",0
"How do I insist my wife gets rid of her recently bought pet spider, given that I'm arachnophobic?",InterpersonalSkills_1080,"So, the main question is:  How do I insist my wife get rid of the spider without looking like an insensitive or stubborn guy?","she does not get rid of the spider): how to communicate the ""ultimatum"" in a respectful, but firm and final tone?",72
Parents and their kids in turmoil over third party issues,InterpersonalSkills_1082,What could possibly be a long term solution for this situation?,?,0
Is there a way to ask a person to not ask so many questions without coming across as rude?,InterpersonalSkills_1083,What's the best way to approach this?,"Should I tell her directly, try to deflect the questions or try to change the subject?",0
Is there a way to ask a person to not ask so many questions without coming across as rude?,InterpersonalSkills_1083,"Should I tell her directly, try to deflect the questions or try to change the subject?","How do I communicate to her that the copious amount of questions she asks are unwanted, and that she needs to consider what she's asking?",271
My neighbour threatened to kill my cat. How to apologize and make sure he doesn't hurt my pets?,InterpersonalSkills_1084,"I don't know if I should just apologize and leave it at that, or mention that in the future I'd appreciate that he let me know there is a problem first before acting on his impulse?",How to apologize to my neighbour who threatened to kill my cat without annoying him and ending up with him hurting my pets?,182
