title,source,q1,q2,sep
How meaningful is the total number of flight hours?,Aviation_8328,"In a long haul flight, do all the hours of the flight count towards the total?",Even if the pilot is resting?,0
How meaningful is the total number of flight hours?,Aviation_8328,Even if the pilot is resting?,"Do 10 short flights of 1 hour (that is, 10 times take-off and 10 times landing) count the same as 1 flight of 10 hours (1 take-off, 1 landing)?",0
How meaningful is the total number of flight hours?,Aviation_8328,"Do 10 short flights of 1 hour (that is, 10 times take-off and 10 times landing) count the same as 1 flight of 10 hours (1 take-off, 1 landing)?","Is it possible that two pilots with 1,000 hour have a totally different real flight experience on their back?",0
What does Hawaii ATC do in the case of ICBM warnings?,Aviation_8329,"In all probability ATC would ground departing flights and possibly local ones, but what about inbound flights?",Were they ordered to turn back?,0
What does Hawaii ATC do in the case of ICBM warnings?,Aviation_8329,Were they ordered to turn back?,Continued inbound?,0
What does Hawaii ATC do in the case of ICBM warnings?,Aviation_8329,Continued inbound?,What is the procedure for dealing with such a warning?,0
Does the 747-8 / A380 nose-wheel encounter more weight during braking?,Aviation_8330,"Given that the nose wheels of both the Boeing 747-8 and Airbus A380, as is true for almost all aircraft, are not equipped with brakes, do they encounter more weight during braking?","If so, how much more at maximum safe landing weight?",0
Does the 747-8 / A380 nose-wheel encounter more weight during braking?,Aviation_8330,"If so, how much more at maximum safe landing weight?","If they were equipped with brakes, would they encounter more weight during braking and what other effects would ensue?",0
How do I calculate the landing distance in a landing chart with tailwind?,Aviation_8331,"The charts uses headwind component, but how can I calculate the landing distance required if an aircraft is landing with tailwind?",There is this rule of 50% for headwind and 150% for tailwind but how do i apply this with this chart?,0
Is there a legal requirement to tell your doctor you are a pilot?,Aviation_8332,"Specifically if I visit a doctor in Canada who is not a CAME for my regular aviation medical, do I have to tell him/her that I have a pilot's licence?","Is it possible I was told this by mistake, or as something that's just recommended?",306
"Can an online course replace ""ground school""?",Aviation_8333,"Can this course be used INSTEAD OF taking ""ground school"" at a flight school?",What am I missing here?,463
Which instruments are assigned to Pilot Flying and Pilot Not Flying in the various flight stages?,Aviation_8334,Is there a document which highlights the responsibilities of the Pilot Flying and the Pilot Not Flying?,"For example:   During takeoff, PF focuses on X and Y but PM monitors X, Y, A and Z Then during descent, PF focuses on C and F but PM monitors C, F and A   Are there any resources which I have failed to look at?",237
Which instruments are assigned to Pilot Flying and Pilot Not Flying in the various flight stages?,Aviation_8334,"For example:   During takeoff, PF focuses on X and Y but PM monitors X, Y, A and Z Then during descent, PF focuses on C and F but PM monitors C, F and A   Are there any resources which I have failed to look at?",Does any document explain this?,0
Why would my transponder interfere with my ADF?,Aviation_8335,Where is the interference coming from?,Is it because the two boxes sit on top of each other on the dashboard?,0
Why would my transponder interfere with my ADF?,Aviation_8335,Is it because the two boxes sit on top of each other on the dashboard?,Or is it due to a bad placement of their respective antennas on the fuselage?,0
Why would my transponder interfere with my ADF?,Aviation_8335,Or is it due to a bad placement of their respective antennas on the fuselage?,Any norm / guidance on how to install these two systems so that they do not interfere with each other?,86
Why does the SR-71 Blackbird sometimes have dents in the nose?,Aviation_8336,Please note these 2 symmetric dents just behind nose spike:   source   source  On other pictures these dents are missing:   source  Why?,Is this a feature or damage?,0
What do professional commercial pilots do to counteract boredom?,Aviation_8337,Isn't it something like a prison for life?,How pilots deal with the increasing boredom?,0
Could someone use an axe to break through a locked cockpit door?,Aviation_8338,"Could someone accomplish entry with an axe, considering how tough cockpit doors are?",Do planes carry axes?,0
What angle are front rotors of tandem helicopters tilted and why this value?,Aviation_8339,"I've read that the front rotor of tandem helicopters are tilted forward so that you can get a forward velocity with no nose-down pitching of the fuselage, but what angle is used for this tilt and why this value?",Is this angular value chosen such that you can have no nose-down pitching at the design-point operation of the helicopter?,0
What angle are front rotors of tandem helicopters tilted and why this value?,Aviation_8339,Is this angular value chosen such that you can have no nose-down pitching at the design-point operation of the helicopter?,"ie, if the helicopter is designed to cruise at 150ktas, is the forward rotor's angle set such that your forward force cancels the total drag at this velocity and maintain no fuselage pitching?",0
What angle are front rotors of tandem helicopters tilted and why this value?,Aviation_8339,"ie, if the helicopter is designed to cruise at 150ktas, is the forward rotor's angle set such that your forward force cancels the total drag at this velocity and maintain no fuselage pitching?","And if you wanted to go faster than 150ktas, you would just have to pitch the whole helicopter to get the rear rotor's upward thrust to join in to accelerate forward?",0
Does a class E airspace still exist when the associated airport is closed?,Aviation_8340,An airport tower closes at 1600 hours:   Does the extension (class E from surface up) airspace becomes non existing?,Can I fly through since the tower is closed?,0
Why does the F-117 Nighthawk look different than other stealth planes?,Aviation_8341,Why the difference?,Are the newer designs 'more stealth'?,0
