title,source,q1,q2,sep
Is the MC in first person singular always all knowing?,Writers_4156,"While writing a first-person singular novel, is the MC all-knowing?","How do we handle plots which do not include the MC, like something happening with others but not including MC?",0
How do i properly name a fictional species and describe it?,Writers_4157,"I'm currently developing a fictional species set in a fantasy world, and I want to name it, but I don't want it to sound too... scientific?","Besides, how can I avoid using Latin or Greek sounding words when giving these names?",332
Class/Course Names in Fiction,Writers_4158,But how are course or class names written in fiction (both prose and screenplay)?,"For example, if someone has a second-level algebra course on their schedule, would they refer to it in dialogue as ""Algebra 2""?",0
Class/Course Names in Fiction,Writers_4158,"For example, if someone has a second-level algebra course on their schedule, would they refer to it in dialogue as ""Algebra 2""?","""Algebra II""?",0
Class/Course Names in Fiction,Writers_4158,"""Algebra II""?","""Algebra Two""?",0
I cannot figure out the exact genre (and target audience) of my book,Writers_4159,Thoughts?,"Also, are there any other books that fall between similar genres that you could tell me about (mystery with a slight supernatural twist)?",0
Transitional sections,Writers_4160,Do I need to put more thought and effort into those liminal locations?,Or can I just drop them?,0
Can I use the passive voice to avoid referring to myself in a scientific report?,Writers_4161,Would it be better to use the passive voice?,Which looks better?,157
Can I use the passive voice to avoid referring to myself in a scientific report?,Writers_4161,Which looks better?,"Are there better alternatives to ""the author""?",0
Are writing prompts copyright protected?,Writers_4162,"I've never actually incorporated any of the ones I find into serious pieces, but if I were to, would I be violating copyright?",Are writing prompts put out online subject to copyright or intellectual property laws?,0
Are writing prompts copyright protected?,Writers_4162,Are writing prompts put out online subject to copyright or intellectual property laws?,"And if I did, hypothetically, base a work that I wanted to publish around a writing prompt from, say, Tumblr or Instagram, would I need to get permission from the original poster?",0
